2,0,3,7,0,1,2,0,60,6,3,5,3,3,180,3,0,0,2,0,0,2,3,1,0,0,4,1,0,2,3,2,2
2,7,4,12,0,4,6,0,56,5,1,4,2,0,163,2,1,3,5,1,1,1,3,1,0,2,3,0,2,5,0,1,3
1,1,6,2,0,2,5,0,49,2,16,6,1,0,181,2,1,1,3,2,0,0,2,2,0,1,1,4,3,1,1,1,3
1,4,2,3,1,1,1,2,31,5,26,3,1,0,191,6,1,2,1,1,0,1,0,2,1,3,4,0,2,1,0,1,2
0,3,2,3,0,3,4,2,58,13,3,3,4,0,164,6,0,0,2,5,1,0,1,2,1,4,6,5,0,2,0,0,3
2,2,3,6,1,5,2,2,40,6,29,1,1,1,174,4,0,2,1,2,0,1,1,2,0,1,1,1,1,3,1,3,1
2,1,2,3,0,1,3,2,57,8,1,4,1,5,192,0,2,1,2,0,2,1,2,0,1,0,2,0,0,2,0,2,1
2,2,2,5,1,2,2,0,56,5,17,3,0,0,171,3,0,5,3,2,0,1,2,3,0,1,3,3,0,2,0,3,1
0,3,2,8,0,2,4,4,62,4,6,3,2,1,166,1,1,0,1,4,1,0,3,2,2,2,5,2,0,2,1,2,4
0,2,4,5,1,1,5,0,66,6,2,4,1,0,171,2,2,4,2,0,0,1,0,1,0,0,4,2,2,4,3,2,3
2,4,1,1,0,2,3,0,71,14,12,1,2,1,155,4,0,5,2,1,0,1,0,1,2,0,3,2,1,4,0,4,1
2,3,8,5,0,3,3,1,56,4,11,5,1,2,167,3,0,1,1,2,0,2,0,2,0,0,3,0,2,5,1,2,5
2,4,3,4,1,1,6,0,60,9,10,2,1,3,156,5,0,1,3,4,0,0,1,1,2,3,3,3,0,4,3,1,4
4,4,3,3,0,2,6,1,56,8,23,3,1,0,154,5,1,2,1,4,0,0,2,2,3,1,2,2,1,2,0,4,0
1,5,8,2,1,6,6,2,44,5,16,3,2,0,169,5,1,0,3,2,0,2,1,0,1,2,0,4,1,3,1,2,2
1,3,4,4,0,4,4,0,47,3,18,1,0,0,183,6,0,2,2,1,1,1,0,1,0,2,2,0,0,2,1,4,3
3,1,3,9,2,0,0,0,73,6,20,4,0,0,153,1,3,1,2,3,1,3,1,4,0,1,1,0,1,2,0,0,2
0,4,2,6,0,2,4,1,71,5,18,1,1,0,166,4,1,1,0,2,1,0,0,0,0,1,2,3,1,2,0,1,0
2,3,3,6,1,0,6,1,55,5,16,3,1,1,163,6,0,1,2,1,2,1,1,2,1,1,8,0,0,3,0,2,3
0,2,3,9,0,2,4,2,57,8,20,2,1,1,155,4,1,3,2,0,1,2,0,2,3,5,1,2,1,3,0,2,2
3,3,4,6,1,3,3,0,39,6,24,2,2,1,175,3,0,0,0,2,1,2,2,3,2,1,0,1,1,4,0,3,3
0,2,7,4,0,3,0,2,47,2,27,0,2,1,165,3,1,0,2,2,0,1,3,4,2,3,1,6,0,3,4,3,0
1,1,4,8,0,2,3,1,57,2,10,5,3,2,169,4,0,2,1,4,0,3,1,1,1,2,4,1,1,1,2,2,2
0,4,2,7,2,2,8,0,54,8,3,4,3,3,170,3,0,1,2,2,0,0,1,0,0,1,5,4,1,3,3,0,4
0,2,9,6,1,1,6,1,41,7,12,3,1,1,180,5,1,0,1,2,1,1,0,3,1,2,0,1,0,6,2,3,0
1,1,2,3,0,3,1,1,87,6,18,3,2,1,158,2,0,1,0,0,0,1,1,1,0,0,2,0,1,0,1,1,2
2,3,5,1,1,4,4,3,48,7,7,4,3,1,172,4,1,1,3,2,1,0,1,0,1,1,7,2,1,6,1,1,2
1,1,4,2,0,3,1,0,76,6,19,3,0,0,159,4,0,0,1,1,1,2,0,2,3,0,1,0,0,2,4,2,2
0,1,5,5,0,1,3,0,55,11,5,3,3,3,172,0,2,1,5,1,1,3,3,1,0,0,4,1,4,4,1,0,2
1,5,6,6,0,2,5,1,69,6,1,3,2,1,167,3,1,3,2,0,0,3,2,0,1,0,4,0,2,2,0,1,1
0,2,3,1,1,2,4,0,79,3,19,3,0,3,152,3,0,3,2,2,0,2,1,2,2,1,0,1,3,0,2,1,3
0,2,4,11,0,0,1,1,59,10,2,0,3,2,179,1,0,2,0,1,1,3,1,3,1,0,2,1,1,2,0,2,5
4,1,0,6,0,4,4,0,68,3,16,2,0,1,169,2,1,0,1,1,0,0,1,2,5,1,2,1,0,1,1,1,2
0,2,2,2,0,1,2,0,88,12,14,1,0,2,152,3,2,1,1,1,0,0,1,2,1,0,1,3,0,1,2,2,1
1,1,0,10,0,2,6,2,51,8,0,5,3,0,171,2,1,0,5,4,1,0,0,0,2,0,8,2,0,8,2,0,5
0,3,5,5,1,2,9,3,61,9,7,3,1,0,146,2,0,0,5,1,1,0,2,2,1,3,8,2,3,7,2,0,6
1,1,10,3,0,1,9,0,58,6,4,4,4,0,173,3,0,1,5,1,0,0,0,0,1,2,7,1,0,0,2,1,2
0,5,10,4,1,1,3,0,51,6,15,2,3,0,169,2,0,0,4,3,1,1,0,1,1,1,6,1,2,1,1,1,4
2,2,4,9,0,5,3,1,63,8,7,1,1,2,162,5,0,1,0,2,1,2,1,1,0,1,3,1,1,4,0,4,3
0,4,6,9,0,2,5,1,55,6,0,3,6,0,165,4,0,1,1,1,0,1,2,2,2,1,3,2,1,5,3,4,5
1,0,3,2,0,3,4,0,88,5,13,1,1,4,154,4,1,2,0,1,0,1,2,1,0,0,2,0,0,3,0,3,1
0,0,3,5,1,0,5,0,56,5,3,5,2,1,176,4,1,0,2,2,1,0,0,2,1,2,6,2,3,6,2,0,4
0,3,4,8,1,3,5,2,54,9,6,6,1,1,173,3,0,2,2,1,1,2,2,0,1,1,1,0,1,4,1,0,2
2,4,4,7,1,1,3,0,68,7,7,3,3,4,147,4,0,3,2,0,0,1,2,2,0,3,7,1,0,2,0,4,8
0,5,5,4,0,3,5,1,27,5,23,3,3,0,186,4,0,1,1,3,0,2,0,5,0,4,0,1,1,4,2,2,0
1,6,6,7,0,2,6,0,52,5,4,4,1,1,161,5,0,1,6,2,0,2,1,4,2,5,4,3,1,4,0,0,4
0,3,6,3,0,2,2,2,78,1,13,1,1,1,163,3,0,1,2,4,0,1,0,0,2,2,0,1,2,1,1,2,2
0,7,3,3,0,3,6,0,39,7,22,3,0,0,177,4,0,0,3,1,1,1,1,3,2,4,3,2,1,1,2,0,1
0,5,8,6,0,2,4,1,41,6,22,2,2,1,173,3,0,1,2,3,1,2,0,2,0,1,4,1,1,4,0,0,2
0,1,2,7,0,2,2,0,90,4,13,1,4,0,147,2,1,1,1,4,0,0,0,3,5,5,1,0,0,1,1,1,1
0,2,7,2,0,4,2,0,46,4,24,0,1,1,178,7,1,1,2,0,0,1,1,2,0,2,4,1,2,2,0,2,1
1,2,2,5,1,2,1,0,55,4,22,1,2,2,181,3,0,1,1,1,0,2,1,1,1,0,1,1,1,1,2,0,2
1,3,4,6,0,1,10,1,66,8,2,2,1,3,157,3,0,0,2,4,2,1,1,0,2,4,2,1,0,5,1,2,5
0,3,2,2,0,4,6,0,60,7,8,3,2,1,164,6,3,0,4,0,0,2,4,4,1,0,2,2,0,5,1,3,1
1,2,4,1,0,1,2,0,78,4,13,0,3,0,164,4,1,1,3,3,0,1,0,3,2,3,0,0,0,2,0,3,1
0,2,6,9,1,5,4,0,62,6,0,4,1,0,161,3,0,1,3,1,1,4,2,2,0,0,5,3,0,5,2,3,4
1,4,5,3,0,4,4,0,47,6,15,4,0,0,166,3,1,2,2,1,1,2,1,3,1,4,4,3,1,3,2,1,6
1,2,5,8,1,3,4,1,42,2,26,4,0,0,168,2,0,0,2,5,1,2,1,5,2,3,1,1,1,4,0,2,1
0,3,6,7,0,1,5,1,59,7,3,3,1,0,166,4,0,0,3,1,0,0,0,0,1,0,5,11,0,6,4,0,3
1,2,5,6,1,2,4,0,53,3,18,4,2,1,171,4,0,0,0,1,0,2,1,3,0,1,1,1,0,3,0,9,1
1,2,1,10,0,3,1,1,69,7,5,6,3,1,155,4,0,1,3,1,0,2,4,1,2,0,6,1,0,3,0,1,6
0,5,5,4,1,3,2,1,47,7,28,3,2,0,169,2,0,0,3,4,1,0,0,2,1,1,2,2,2,3,0,0,0
2,3,7,4,0,0,2,1,58,4,11,2,2,0,178,1,2,0,2,1,1,2,0,2,3,2,3,0,1,1,0,4,1
0,3,3,8,0,4,7,1,57,10,3,3,3,3,147,7,2,2,6,1,1,0,0,4,1,0,8,2,2,4,1,2,5
0,1,3,5,1,4,4,1,32,3,25,1,2,0,196,4,0,1,0,1,1,1,1,0,2,3,4,0,2,1,0,0,1
0,3,8,10,0,2,6,3,57,7,10,5,2,0,149,2,0,1,0,6,0,2,1,3,1,2,7,1,2,3,3,2,2
0,2,5,2,1,4,2,0,34,4,29,3,2,1,187,3,1,1,2,3,1,0,1,0,1,0,3,0,0,5,0,2,1
1,6,4,6,0,4,4,0,63,9,9,0,3,1,158,2,0,2,3,4,0,0,0,1,3,1,0,4,1,6,1,1,3
0,1,2,1,0,2,3,1,62,4,27,1,1,1,173,2,1,2,3,0,0,3,0,1,0,2,2,0,1,2,1,1,0
2,3,3,4,0,1,4,1,36,7,24,1,0,0,189,2,2,4,1,1,0,0,1,1,3,4,0,1,0,0,1,1,3
0,4,2,5,0,3,6,1,60,6,12,3,2,1,169,3,0,2,1,3,3,1,1,0,1,1,1,0,0,4,0,4,1
0,1,4,10,0,2,8,1,57,6,4,8,3,1,161,3,0,0,4,1,0,0,0,0,2,3,5,2,1,5,1,2,5
1,3,7,3,0,3,8,0,61,6,1,5,1,1,159,3,2,1,7,5,0,2,1,2,2,2,1,1,1,2,0,4,5
2,4,3,6,0,1,3,1,53,9,10,2,2,1,171,3,1,0,1,1,3,0,1,0,2,4,6,1,0,5,2,0,2
0,3,3,5,0,2,3,0,54,7,11,4,0,2,174,3,1,1,0,1,0,2,0,3,4,5,2,0,0,1,2,5,2
2,6,4,3,0,1,4,1,41,4,23,2,1,0,181,6,3,1,0,3,0,1,0,0,2,1,1,3,0,4,1,1,0
1,6,4,4,2,1,1,1,52,3,27,1,0,2,172,4,1,0,3,4,0,1,0,0,1,0,0,1,0,4,0,4,0
1,1,4,5,0,1,2,1,49,3,15,2,2,2,182,0,1,1,2,3,1,0,2,0,3,2,7,2,0,0,1,1,4
3,2,2,3,1,3,3,1,68,2,17,1,2,1,163,3,2,1,1,3,0,0,0,3,2,4,3,2,0,2,0,1,1
1,4,3,4,1,3,5,1,50,9,11,2,1,0,170,1,2,0,3,0,1,1,6,0,0,1,3,0,0,9,1,0,7
2,1,5,5,2,3,2,0,91,4,20,3,1,0,136,4,0,0,0,3,0,0,2,3,3,0,2,3,1,0,0,1,3
0,3,3,3,0,2,1,0,85,3,15,0,1,0,167,1,0,1,1,1,1,0,1,2,0,0,1,1,1,2,1,1,2
0,4,5,5,0,2,3,3,57,3,12,7,0,0,173,0,1,2,2,3,1,0,0,0,1,0,0,3,4,1,2,1,5
3,0,6,4,1,0,7,3,68,4,1,3,1,1,171,1,0,1,2,2,1,1,0,2,1,4,4,1,0,3,1,0,3
2,2,2,9,0,1,11,3,62,7,1,6,0,5,156,2,3,1,6,0,0,0,0,1,0,0,7,1,1,4,0,1,6
2,3,5,5,2,1,4,0,33,7,19,3,0,2,186,0,0,4,1,0,1,0,3,6,1,0,1,3,0,2,2,4,0
3,0,3,2,0,3,2,0,44,4,28,3,0,0,183,3,0,0,1,2,0,0,1,2,0,2,1,1,1,5,2,2,2
1,7,3,7,0,0,8,2,64,6,5,1,0,0,154,3,0,0,1,1,0,0,1,1,3,4,10,3,1,7,4,1,2
3,3,7,4,0,0,5,0,58,14,2,5,4,2,162,5,1,1,2,0,0,1,1,1,0,0,7,1,3,5,0,0,3
0,3,7,3,0,3,5,0,48,4,27,2,2,0,168,0,1,2,0,0,0,2,2,0,0,2,3,6,1,5,0,0,4
2,3,3,4,1,3,1,0,54,7,17,3,2,0,162,2,0,4,2,1,3,5,4,3,2,1,2,3,0,1,0,4,1
4,4,3,5,0,1,6,3,49,7,7,3,0,4,183,2,0,0,1,0,1,0,1,0,0,1,5,0,0,3,3,1,3
2,4,6,2,2,4,4,1,67,4,16,5,2,3,147,4,3,0,4,0,0,0,2,0,1,0,1,3,3,4,1,3,2
0,6,5,10,2,1,4,1,46,5,7,2,2,0,177,3,0,1,8,2,0,1,1,1,1,3,4,1,0,2,0,1,3
2,1,3,3,2,0,4,0,60,5,6,2,2,1,180,1,1,0,4,1,0,1,2,3,0,4,3,0,1,4,0,1,3
2,6,4,10,0,2,2,1,49,4,4,4,3,2,175,2,0,1,3,1,0,1,3,2,1,0,1,0,0,4,2,5,6
2,2,4,5,1,0,4,2,52,8,21,1,3,3,166,2,0,2,1,1,0,2,1,2,0,3,4,0,0,1,1,5,1
2,3,2,4,1,0,6,0,50,6,17,1,4,3,176,2,1,1,2,4,0,0,0,3,2,0,1,0,0,6,1,1,1
1,1,7,3,1,2,1,2,58,6,10,2,1,1,172,3,1,0,3,4,1,1,1,0,3,3,1,0,2,5,1,1,2
0,3,7,8,0,5,13,2,50,3,7,7,1,0,167,5,0,0,2,1,0,1,0,0,1,1,4,2,3,2,0,2,3
0,3,1,3,0,3,0,0,55,4,10,2,2,0,188,2,0,1,0,3,0,1,3,1,2,2,3,6,1,1,1,1,1
4,1,2,3,0,2,5,1,48,6,13,2,1,0,178,4,1,5,3,3,2,0,3,3,0,3,1,1,1,1,1,0,2
1,0,6,11,1,0,3,1,44,4,18,2,1,1,166,7,1,1,2,0,0,1,0,3,2,2,3,4,1,4,0,6,4
0,5,2,5,1,1,6,1,49,8,22,1,2,0,172,1,0,0,5,2,1,0,0,2,0,0,4,2,1,3,1,2,1
1,0,4,6,0,4,2,0,82,9,23,1,3,0,136,2,0,4,3,2,0,0,1,1,2,1,0,4,0,5,1,1,2
2,3,5,2,0,4,5,0,53,6,6,5,0,0,177,5,0,2,2,1,1,0,0,1,5,2,5,0,1,2,2,1,2
0,4,1,2,0,1,3,1,41,7,29,1,3,2,179,2,0,2,1,1,0,0,2,3,1,2,1,0,2,2,2,1,4
1,2,3,5,0,5,6,1,57,11,11,4,2,1,165,5,1,1,2,2,1,0,1,0,1,1,1,0,2,3,2,1,2
0,6,2,8,1,4,4,2,63,4,5,2,5,1,158,4,1,0,2,2,1,0,1,2,1,0,6,4,1,4,1,0,5
1,1,3,10,0,4,9,0,51,3,1,1,3,2,178,1,1,0,2,1,0,4,1,3,0,0,1,0,4,5,3,3,4
1,4,5,2,0,1,6,0,38,4,17,6,1,2,186,2,0,0,3,3,1,1,4,2,0,1,1,5,0,2,0,0,2
0,4,8,9,0,1,5,1,48,3,5,5,0,0,179,4,0,0,4,5,0,1,1,1,2,2,4,0,0,4,1,0,3
0,2,8,10,1,3,2,1,49,5,5,0,5,0,173,4,0,2,1,1,1,1,3,1,3,1,6,1,0,3,4,2,2
0,2,4,4,0,3,7,2,54,3,1,3,4,1,183,3,0,0,3,2,1,0,0,0,3,2,3,3,1,3,1,0,4
0,4,5,11,4,1,8,2,60,3,4,4,2,1,154,2,2,1,4,1,2,1,1,5,0,0,4,2,1,4,1,2,4
0,6,1,4,1,2,7,0,55,2,12,3,1,1,179,2,1,0,2,4,1,0,1,1,1,0,4,4,1,1,3,0,0
4,3,6,4,0,5,4,0,53,7,12,5,3,1,172,5,1,1,0,1,0,0,0,1,3,0,2,1,0,3,1,2,0
2,2,8,2,0,4,2,1,50,4,19,0,0,2,182,3,0,2,1,2,1,1,0,3,1,1,0,0,1,3,0,1,2
2,2,6,8,1,2,10,1,61,4,9,2,0,0,173,1,0,0,1,1,0,0,0,3,1,0,2,2,0,1,4,0,3
1,5,3,6,0,4,3,0,44,1,23,2,1,1,184,6,0,1,0,1,0,0,1,1,2,1,3,0,0,2,2,2,0
3,3,4,4,1,2,3,1,49,5,25,1,1,1,168,5,0,2,0,2,0,0,3,3,2,1,2,0,1,2,1,4,1
2,4,1,7,0,1,5,0,63,6,12,3,0,1,169,3,0,3,2,1,1,1,3,1,2,0,4,0,1,2,1,0,1
1,3,3,7,0,2,3,1,68,4,18,4,3,2,158,4,0,1,1,2,0,1,0,3,2,1,3,1,1,2,0,1,0
0,4,1,1,0,2,7,1,52,4,24,3,3,2,178,2,0,1,1,1,0,0,0,0,2,2,1,0,0,3,0,1,4
2,2,2,3,0,3,2,0,61,4,18,1,2,1,173,3,1,4,0,1,1,2,1,0,1,2,1,6,0,0,0,2,1
2,1,2,2,1,2,4,1,91,7,16,1,3,0,141,1,0,1,0,1,0,3,2,6,3,1,2,3,0,1,0,2,0
0,5,7,6,0,1,5,0,56,2,10,1,0,0,177,3,1,0,3,1,0,0,1,0,3,3,3,4,1,1,2,1,3
2,1,5,6,2,3,6,1,57,5,4,4,1,3,165,5,2,1,4,1,0,1,0,5,0,1,3,1,0,5,1,4,1
1,1,3,2,0,2,5,0,34,7,22,1,2,0,190,4,0,2,0,3,1,2,1,2,2,2,0,3,2,2,0,2,2
1,3,1,6,1,4,4,0,55,13,3,1,1,2,160,1,1,1,5,0,0,4,1,1,2,0,6,1,2,10,1,3,6
1,6,3,4,1,2,3,2,39,10,19,3,2,2,179,2,3,3,1,0,1,1,2,1,0,2,1,0,2,1,2,1,1
0,4,2,4,0,3,3,0,66,5,16,1,1,1,176,3,0,1,0,1,0,0,3,1,1,1,3,0,1,0,0,3,0
1,1,4,5,0,1,0,0,85,3,15,2,3,0,155,4,1,1,3,1,0,1,0,2,1,2,1,0,0,1,3,4,0
1,4,0,4,1,1,3,1,79,4,11,3,0,0,163,3,0,1,0,1,1,1,3,0,2,4,2,1,0,1,1,1,3
1,4,0,9,1,3,7,2,61,4,5,4,2,2,158,6,0,2,2,0,1,0,0,0,1,2,5,2,0,9,1,2,4
0,3,9,4,0,0,4,2,63,8,3,5,6,1,156,3,1,0,4,5,2,0,0,0,0,5,5,2,1,2,2,1,3
1,4,1,3,0,2,4,1,79,4,13,1,0,0,155,1,1,0,3,1,0,2,1,2,1,3,5,2,0,2,2,2,4
0,4,4,4,2,2,3,0,72,5,18,1,1,1,153,3,2,1,1,1,0,1,5,2,2,2,3,0,0,0,0,5,2
1,3,0,9,0,1,1,0,57,6,23,3,1,1,164,4,1,0,0,1,0,3,4,6,2,0,1,1,2,3,1,1,0
0,5,2,4,1,1,3,0,37,8,20,1,3,1,176,3,2,2,0,3,1,2,3,3,2,1,2,6,0,3,1,1,3
1,2,2,5,0,3,5,0,75,4,23,3,0,0,150,2,2,0,0,3,1,0,0,1,1,1,3,4,2,2,2,3,0
0,2,0,1,1,0,4,0,66,6,18,2,0,0,172,2,0,0,1,0,2,2,1,5,2,1,2,2,1,1,1,4,1
1,2,6,7,0,5,3,0,62,5,24,4,4,1,142,6,1,0,2,3,0,1,1,0,4,2,7,0,1,4,0,0,2
1,3,8,6,0,6,1,1,44,6,24,1,2,1,178,3,0,0,1,1,0,0,2,1,3,1,0,4,0,0,0,0,2
0,4,3,4,1,1,9,1,38,6,27,2,1,1,175,1,1,1,1,1,0,3,0,2,1,1,2,2,1,3,2,3,2
0,5,5,6,0,0,3,3,60,4,15,8,4,0,154,2,0,2,4,0,0,1,3,0,2,1,5,2,0,5,2,2,2
0,1,2,2,1,2,4,1,72,3,15,2,1,1,171,1,0,1,0,2,0,0,2,3,2,1,0,3,0,0,2,2,3
2,2,5,7,1,0,2,2,59,4,4,0,1,0,183,3,0,1,1,4,0,0,0,1,1,2,4,3,0,3,1,1,3
1,3,3,9,0,3,7,4,50,3,6,1,2,0,171,4,1,2,5,2,1,1,2,5,0,0,3,2,2,5,0,0,2
2,0,3,4,1,2,4,0,52,5,26,2,2,1,172,1,2,2,1,0,1,0,1,2,0,0,2,1,1,2,2,2,4
0,6,6,7,0,3,4,1,51,10,1,4,3,0,167,5,1,2,2,4,0,0,1,0,1,4,6,0,2,2,0,2,5
3,4,1,4,0,1,2,0,113,5,7,1,3,0,137,2,1,1,0,0,1,1,1,2,0,3,0,0,1,3,0,2,1
3,5,5,9,0,2,10,0,60,10,12,1,3,1,147,7,0,1,2,2,2,0,2,1,2,1,2,5,1,1,1,0,2
1,7,1,4,0,3,3,0,55,6,9,0,1,2,184,3,1,2,0,2,2,1,0,0,2,2,3,0,0,1,0,3,2
2,4,2,6,2,2,2,1,63,7,16,1,3,0,160,1,0,2,2,0,1,2,1,0,3,4,1,1,1,4,0,5,1
0,5,7,7,0,1,5,3,64,4,8,1,0,0,156,3,1,3,5,1,0,2,1,0,3,3,9,2,1,1,1,2,1
3,6,5,4,1,3,2,1,58,7,13,0,4,2,168,6,0,2,3,2,1,2,0,0,0,0,2,1,0,1,1,2,0
1,0,3,4,0,2,6,0,70,6,3,2,1,3,167,1,0,6,3,0,1,2,1,2,0,1,3,0,0,3,3,3,3
0,3,6,4,1,4,7,5,53,9,4,3,1,0,164,0,0,0,6,1,0,1,0,1,3,2,9,2,3,2,1,2,3
1,2,6,9,0,1,6,1,54,11,6,2,3,1,176,0,0,1,2,1,0,1,0,3,0,0,5,1,0,2,1,1,3
1,1,3,2,0,2,3,0,72,4,20,0,0,0,171,3,1,1,1,2,0,1,2,1,0,2,2,4,1,0,0,0,0
0,5,4,6,0,1,6,0,39,6,23,2,3,0,179,1,1,2,2,3,0,1,2,2,2,2,0,0,2,1,2,1,2
0,2,4,2,1,1,4,2,54,6,21,4,0,3,166,4,0,1,1,0,0,0,0,1,3,1,3,4,1,4,1,2,4
0,0,5,5,0,4,4,0,68,2,18,0,1,2,160,3,0,0,3,2,2,1,1,3,0,0,1,2,1,1,3,5,3
0,3,3,7,0,2,7,2,69,7,5,2,1,0,162,0,0,2,3,0,0,1,0,1,3,2,6,1,1,4,1,1,4
2,3,6,8,3,3,9,0,38,8,14,3,0,0,167,5,2,0,2,4,0,1,2,3,0,2,3,3,1,5,0,1,2
0,2,6,8,0,1,4,2,63,7,4,3,1,0,166,1,0,1,5,3,0,0,0,1,3,2,2,6,1,1,0,0,7
1,2,3,6,2,2,3,0,56,3,14,2,1,4,166,6,0,1,0,2,1,0,4,3,2,3,2,2,0,1,3,2,3
3,2,3,4,1,4,0,1,46,3,25,2,3,1,172,8,0,1,0,2,0,0,2,1,0,4,2,2,0,3,1,4,0
0,1,3,4,0,1,2,2,55,8,17,5,0,1,165,5,1,3,1,2,0,0,2,1,3,1,4,3,1,1,2,2,4
1,3,2,3,0,1,7,0,56,9,17,4,1,0,172,2,0,1,0,3,1,0,1,2,3,1,2,3,2,1,0,0,2
1,1,7,2,1,3,5,1,58,5,8,4,2,1,174,3,2,0,0,6,0,1,1,0,6,0,2,3,0,0,1,1,1
2,1,2,3,1,2,1,1,68,4,20,1,2,2,158,6,1,1,2,1,0,3,2,5,0,2,0,1,0,3,2,2,1
1,1,3,9,1,0,4,0,55,5,1,6,2,1,181,6,0,2,2,0,0,2,2,1,0,0,4,0,1,2,0,2,6
0,3,3,1,0,3,4,2,62,4,17,2,2,0,169,2,4,3,2,2,0,0,0,0,2,3,5,0,0,1,0,2,2
2,3,6,1,0,2,6,1,53,3,22,0,1,0,163,2,0,2,0,0,1,1,5,3,0,3,5,2,2,1,3,3,4
2,1,3,2,0,1,3,0,67,7,17,3,2,1,165,1,1,0,0,1,2,4,1,1,5,1,2,1,0,4,0,2,0
2,1,1,4,0,1,2,2,90,4,25,3,1,1,143,3,0,3,3,0,1,1,0,3,0,0,0,2,1,0,0,3,0
1,6,2,4,0,2,3,0,59,3,27,4,0,0,159,2,0,5,2,0,1,0,2,1,2,2,3,2,0,6,1,1,0
0,2,6,2,1,2,2,0,81,6,12,0,0,2,163,1,2,0,0,0,0,1,2,2,1,1,4,4,0,2,1,0,0
1,4,2,6,0,1,6,2,39,3,20,0,1,2,182,6,2,1,0,4,0,0,1,3,2,3,2,2,0,1,2,2,0
3,7,4,3,0,5,2,0,54,6,20,1,0,0,166,0,2,3,1,2,0,0,0,4,1,2,7,2,0,1,1,1,2
2,2,2,2,1,2,0,0,85,7,25,1,0,0,151,2,0,0,1,1,2,3,1,4,0,0,1,2,0,0,0,1,2
0,3,5,2,0,5,3,0,49,6,22,2,0,3,174,6,0,0,1,0,1,0,0,1,1,0,4,2,1,5,0,3,1
2,1,5,6,1,1,4,3,67,4,3,1,1,0,164,2,1,1,5,1,1,1,1,1,1,4,7,1,0,6,1,0,3
0,5,4,2,2,2,2,0,44,5,21,1,1,0,188,5,2,1,1,2,0,0,0,1,0,0,4,2,1,1,2,0,1
0,4,8,4,0,1,12,3,49,8,9,5,2,2,167,4,0,4,3,0,0,0,1,5,0,0,2,1,0,3,0,0,3
0,3,6,5,1,3,2,2,69,7,17,0,4,0,152,2,0,2,3,3,0,1,0,1,2,2,4,1,1,5,0,2,0
1,1,2,4,0,1,4,1,58,11,11,2,5,3,165,1,0,2,2,0,0,2,2,0,2,3,2,2,1,4,3,2,3
2,2,5,5,0,1,1,0,50,7,9,0,0,2,174,3,1,3,3,4,2,0,3,1,6,2,5,1,0,2,2,2,2
2,1,4,7,1,5,6,1,65,4,14,2,1,1,165,4,1,0,2,3,0,0,1,0,3,1,0,1,0,0,0,4,1
0,3,3,5,0,1,5,2,75,1,19,2,1,4,155,2,0,1,0,2,1,1,4,0,2,1,3,0,1,0,0,4,2
0,5,0,3,0,2,1,1,77,7,20,2,0,0,155,2,1,0,0,4,0,1,1,4,1,0,1,2,0,4,0,4,2
2,3,7,6,0,0,4,1,82,7,15,2,0,1,151,5,0,0,1,1,0,0,0,0,1,2,0,0,0,3,1,1,4
1,2,2,7,0,3,3,0,82,10,11,1,5,0,155,1,1,1,0,0,0,0,0,5,2,0,0,1,0,2,1,2,2
0,0,3,4,2,3,1,2,87,6,14,0,2,1,151,2,1,0,1,1,2,0,4,2,0,1,1,2,0,2,2,2,1
1,4,2,7,0,4,2,1,37,5,18,1,3,1,195,3,1,1,0,0,0,1,0,0,2,2,3,0,1,3,0,0,2
1,3,7,6,0,2,8,1,53,8,7,6,0,3,156,0,0,4,3,3,0,0,0,4,0,1,5,1,1,5,2,5,5
0,4,3,2,2,1,1,1,56,3,16,1,0,1,183,2,1,0,2,1,0,1,0,1,1,3,0,3,1,3,1,3,3
0,2,3,5,0,3,2,0,81,2,14,0,1,0,155,5,0,0,0,3,0,2,3,2,1,4,1,1,0,6,1,2,1
2,3,5,0,1,3,2,0,50,8,18,0,0,1,190,2,0,0,0,1,1,0,1,3,0,2,2,2,1,1,0,1,0
0,4,4,2,0,2,3,2,101,6,14,1,3,1,134,2,0,3,1,0,1,1,1,0,2,4,1,1,0,1,0,3,2
0,8,8,6,1,1,6,1,47,5,3,0,4,1,163,3,0,0,4,1,0,1,1,1,7,2,8,2,2,4,3,1,6
0,4,8,10,0,2,4,3,66,9,4,2,3,1,158,1,2,1,1,2,0,0,2,0,3,2,2,1,2,5,1,0,1
0,2,3,7,3,1,2,3,54,8,11,2,3,1,172,2,1,0,1,2,2,0,0,0,1,0,6,3,2,3,1,0,4
1,1,4,7,0,2,4,1,68,2,13,2,2,1,169,5,0,2,0,0,0,1,2,2,1,2,1,0,0,1,1,3,2
2,2,2,6,0,4,6,2,59,12,7,7,0,0,163,4,1,2,1,1,0,1,2,0,0,0,4,0,1,1,2,3,5
0,0,4,5,1,2,7,2,46,6,3,5,1,2,174,3,2,0,6,0,0,1,4,4,1,3,4,3,3,4,0,2,2
1,4,1,8,0,1,4,0,66,6,25,1,2,3,153,1,0,0,2,4,1,1,0,1,0,3,2,4,1,4,0,0,1
1,2,7,7,2,4,2,0,51,9,17,2,0,4,173,2,0,2,2,0,0,1,1,1,1,1,3,2,0,3,0,0,0
2,1,5,6,0,1,7,3,77,4,5,1,4,1,159,5,0,3,1,1,0,1,0,3,1,1,1,0,2,1,0,1,3
2,7,7,15,0,0,5,2,48,6,5,2,3,0,161,1,2,0,3,1,1,0,1,2,2,4,8,0,2,3,0,1,6
